amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids 
250-5080128-5031867		2025-12-14T09:59:25+09:00	2025-12-16T17:11:08+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 インナー 長袖 黒 高密度 大きいサイズ レディース 防寒インナー 温活 ストレッチ インナー 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L (JP, アルファベット, M, ブラック)	30718-A-01	B0FXBHCT99	Shipped	1	JPY	1590.0	145.0								茨城県	300-1223	JP	
503-5269185-3760600		2025-12-14T09:54:19+09:00	2025-12-14T14:01:25+09:00	Cancelled	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 長袖 黒 高密度 起毛インナー 大きいサイズ レディース 防寒インナー 温活 ストレッチ 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L(JP, アルファベット, L, ブラック)	30718-B-01	B0FXBGCBBD		0	JPY	1445.0	145.0								茨城県	311-3422	JP	
503-6229891-9246203		2025-12-14T09:43:57+09:00	2025-12-15T10:47:01+09:00	Cancelled	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 インナー 長袖 黒 高密度 大きいサイズ レディース 防寒インナー 温活 ストレッチ インナー 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L (JP, アルファベット, M, ブラック)	30718-A-01	B0FXBHCT99		0											東京都	104-0045	JP	
249-2971199-0063051		2025-12-14T09:17:50+09:00	2025-12-14T09:18:09+09:00	Cancelled	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 超極暖 裏起毛インナー ブラック 黒 高密度 インナー 大きいサイズ メンズ 長袖 ヒートテック ベルベット体感＋5℃ ストレッチ インナー 防寒 下着 抗菌 ふんわり裏起毛 男性 M/L/2L/3L (JP, アルファベット, L, ブラック)	30719-B-01	B0G37DQW8X		0											岐阜県	503-1383	JP	
250-7782912-0441462		2025-12-14T09:16:12+09:00	2025-12-16T17:08:03+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 インナー 長袖 黒 高密度 大きいサイズ レディース 防寒インナー 温活 ストレッチ 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L(JP, アルファベット, XL, ブラック)	30718-C-01	B0FXBHGYZ4	Shipped	2	JPY	3180.0	289.0								愛知県	460-0008	JP	
249-8181405-7331859	249-8181405-7331859	2025-12-14T09:04:19+09:00	2025-12-14T16:16:32+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] 開運 赤いパンツ 2枚セット レディース 綿混 ハイウエスト 綿ショーツ 温活 深履き 深め ショーツ 大き 	30815R-C-01	B0FM3G5QMY	Shipped	1	JPY	1000.0	91.0								宮城県	983-0821	JP	
503-3090120-6927048		2025-12-14T08:58:21+09:00	2025-12-16T06:20:17+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] カップ付きインナー タンクトップ レディース アンダーゴムなし シームレスブラ 速乾 ストレッチ素材 インナー ノンワイヤー 大きいサイズ モカ ベージュ ブラック M～3L (JP, アルファベット, L, ベージュ)	30713-B-03	B0FTZ5HM4N	Shipped	3	JPY	4494.0	409.0								奈良県	635-0831	JP	
503-2648470-5603068		2025-12-14T07:04:23+09:00	2025-12-15T23:13:01+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 7枚セット シームレスショーツ レディース 深め ハイウエスト 無縫製 深履き 下着 クロッチ綿100％ シームレスパンツ シームレス 深め 吸汗速乾 通気性 食い込みにくい 大きいサイズ M L LL 3L 黒 インナー (JP, アルファベット, 2XL, 7色アソート)	30827-D-01	B0FSZQ33B1	Shipped	1	JPY	2190.0	199.0								茨城県	300-3545	JP	
503-0026202-8696639		2025-12-14T06:52:43+09:00	2025-12-15T13:00:15+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] こたつのようなレギンス 超極暖 裏起毛 レギンス 1200デニール レディース 冬用 厚手 防寒 タイツ ハイウエスト 体感温度+5℃ 伸縮 ストレッチ 裏ボア インナー スパッツ 冷え性対策 あったか 保温 腹巻き パンツ 美脚効果 腹巻き付き ブラック	AH-UJLO-5U2Z	B0G2LP4MP7	Shipped	2	JPY	2380.0	216.0								山口県	751-0841	JP	
249-2864046-8591849	249-2864046-8591849	2025-12-14T04:58:25+09:00	2025-12-14T09:04:19+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	[&mellow] 開運 赤いパンツ 2枚セット レディース 綿混 ハイウエスト 綿ショーツ 温活 深履き 深め ショーツ 大き 	30815R-A-01	B0FM3JKLJ3	Cancelled	0										,	千葉県	286-0845	JP	
503-1272422-9278259		2025-12-14T04:10:59+09:00	2025-12-15T13:00:04+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 長袖 黒 高密度 起毛インナー 大きいサイズ レディース 防寒インナー 温活 ストレッチ 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L(JP, アルファベット, L, ブラック)	30718-B-01	B0FXBGCBBD	Shipped	1	JPY	1590.0	145.0								東京都	140-0013	JP	
250-0209428-3251079		2025-12-14T03:05:44+09:00	2025-12-17T16:17:27+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	[&mellow] 超極暖 裏起毛インナー ブラック 黒 高密度 インナー 大きいサイズ メンズ 長袖 ヒートテック ベルベット体感＋5℃ ストレッチ インナー 防寒 下着 抗菌 ふんわり裏起毛 男性 M/L/2L/3L (JP, アルファベット, 2XL, ブラック)	30719-D-01	B0G37HDWK7	Shipped	1	JPY	1690.0	154.0								新潟県	952-0026	JP	
250-1610458-8792651		2025-12-14T02:57:26+09:00	2025-12-15T12:55:39+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 長袖 黒 高密度 起毛インナー 大きいサイズ レディース 防寒インナー 温活 ストレッチ 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L(JP, アルファベット, L, ブラック)	30718-B-01	B0FXBGCBBD	Shipped	1	JPY	1590.0	145.0								東京都	192-0074	JP	
249-0206364-3659045	249-0206364-3659045	2025-12-14T02:30:00+09:00	2025-12-14T11:14:36+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] 温活ショーツ 5枚セット 綿ショーツ ハイウエスト レディース 深履き 深め 黒 パンツ 下着 冷え対策 イ 	30815-E-01	B0FLTM5CVN	Shipped	1	JPY	1898.0	173.0								大阪府	581-0836	JP	
249-0371173-4241404		2025-12-14T01:45:11+09:00	2025-12-16T18:05:32+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 超極暖 裏起毛インナー ブラック 黒 高密度 インナー 大きいサイズ メンズ 長袖 ヒートテック ベルベット体感＋5℃ ストレッチ インナー 防寒 下着 抗菌 ふんわり裏起毛 男性 M/L/2L/3L (JP, アルファベット, L, ブラック)	30719-B-01	B0G37DQW8X	Shipped	1	JPY	1690.0	154.0								兵庫県	675-0022	JP	
503-2151193-4331066		2025-12-14T01:14:06+09:00	2025-12-16T18:02:15+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 超極暖 裏起毛インナー ブラック 黒 高密度 インナー 大きいサイズ メンズ 長袖 ヒートテック ベルベット体感＋5℃ ストレッチ インナー 防寒 下着 抗菌 ふんわり裏起毛 男性 M/L/2L/3L (JP, アルファベット, L, ブラック)	30719-B-01	B0G37DQW8X	Shipped	1	JPY	1690.0	154.0								神奈川県	211-0025	JP	
503-2409051-0205457		2025-12-14T00:56:53+09:00	2025-12-15T12:54:08+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 開運 赤いパンツ 2枚セット レディース シームレス ショーツ クロッチ綿100% ハイウエスト 還暦 大きいサイズ 深履き｜健康運・金運アップ 冷え対策・還暦祝いにも｜M/L/XL/2XL (JP, アルファベット, L, レッド)	30827R-B-01	B0G3W88HSN	Shipped	1	JPY	1000.0	91.0								兵庫県	658-0044	JP	
503-5826276-4822209		2025-12-14T00:50:25+09:00	2025-12-16T17:05:17+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 インナー 長袖 黒 高密度 大きいサイズ レディース 防寒インナー 温活 ストレッチ 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L(JP, アルファベット, XL, ブラック)	30718-C-01	B0FXBHGYZ4	Shipped	1	JPY	1590.0	145.0								兵庫県	675-0103	JP	
250-4604781-7288652		2025-12-14T00:47:47+09:00	2025-12-16T17:03:41+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 インナー 長袖 黒 高密度 大きいサイズ レディース 防寒インナー 温活 ストレッチ インナー 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L (JP, アルファベット, M, ブラック)	30718-A-01	B0FXBHCT99	Shipped	3	JPY	4770.0	434.0								千葉県	264-0035	JP	
503-1570759-5710267		2025-12-14T00:41:05+09:00	2025-12-16T17:02:16+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 インナー 長袖 黒 高密度 大きいサイズ レディース 防寒インナー 温活 ストレッチ インナー 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L (JP, アルファベット, M, ブラック)	30718-A-01	B0FXBHCT99	Shipped	1	JPY	1590.0	145.0								広島県	731-0101	JP	
503-7851491-9643860		2025-12-14T00:27:52+09:00	2025-12-14T20:43:05+09:00	Cancelled	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 インナー 長袖 黒 高密度 大きいサイズ レディース 防寒インナー 温活 ストレッチ インナー 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L (JP, アルファベット, M, ブラック)	30718-A-01	B0FXBHCT99		0											愛知県	460-0007	JP	
503-7633392-5203052		2025-12-14T00:13:01+09:00	2025-12-16T18:03:33+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 超極暖 裏起毛インナー ブラック 黒 高密度 インナー 大きいサイズ メンズ 長袖 ヒートテック ベルベット体感＋5℃ ストレッチ インナー 防寒 下着 抗菌 ふんわり裏起毛 男性 M/L/2L/3L (JP, アルファベット, 2XL, ブラック)	30719-D-01	B0G37HDWK7	Shipped	2	JPY	3380.0	307.0								東京都	108-0072	JP	
250-8920233-8099027	250-8920233-8099027	2025-12-13T23:31:17+09:00	2025-12-14T03:47:01+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] 開運 赤いパンツ 2枚セット レディース 綿混 ハイウエスト 綿ショーツ 温活 深履き 深め ショーツ 大き 	30815R-A-01	B0FM3JKLJ3	Shipped	1	JPY	1000.0	91.0								東京都	145-0062	JP	
250-7710916-8556624		2025-12-13T23:12:58+09:00	2025-12-16T17:58:45+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 超極暖 裏起毛インナー ブラック 黒 高密度 インナー 大きいサイズ メンズ 長袖 ヒートテック ベルベット体感＋5℃ ストレッチ インナー 防寒 下着 抗菌 ふんわり裏起毛 男性 M/L/2L/3L (JP, アルファベット, XL, ブラック)	30719-C-01	B0G37FKJFV	Shipped	1	JPY	1690.0	154.0							福井県丹生郡越前町道口9-39-11	福井県	916-0421	JP	
250-1756027-0096629	250-1756027-0096629	2025-12-13T22:57:19+09:00	2025-12-17T02:07:24+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] レディース 赤いパンツ 2枚セット 綿 ハイウエスト レース付き 大きいサイズ 運気アップ 開運 パンツ イ	30817R-A-01	B0FM3FT5XB	Shipped	1	JPY	1298.0	118.0								兵庫県	669-1324	JP	
250-4168509-1234234	250-4168509-1234234	2025-12-13T22:55:26+09:00	2025-12-15T17:13:54+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] 開運 赤いパンツ 2枚セット レディース 綿混 ハイウエスト 綿ショーツ 温活 深履き 深め ショーツ 大き 	30815R-C-01	B0FM3G5QMY	Shipped	2	JPY	2000.0	182.0								熊本県	869-2702	JP	
249-5702433-7673433		2025-12-13T22:30:56+09:00	2025-12-16T16:59:01+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 インナー 長袖 黒 高密度 大きいサイズ レディース 防寒インナー 温活 ストレッチ 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L(JP, アルファベット, XL, ブラック)	30718-C-01	B0FXBHGYZ4	Shipped	1	JPY	1590.0	145.0								神奈川県	243-0014	JP	
503-7150570-3424652		2025-12-13T22:28:14+09:00	2025-12-15T12:55:23+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] こたつのようなレギンス 超極暖 裏起毛 レギンス 1200デニール レディース 冬用 厚手 防寒 タイツ ハイウエスト 体感温度+5℃ 伸縮 ストレッチ 裏ボア インナー スパッツ 冷え性対策 あったか 保温 腹巻き パンツ 美脚効果 腹巻き付き ブラック	AH-UJLO-5U2Z	B0G2LP4MP7	Shipped	1	JPY	1190.0	108.0								東京都	181-0002	JP	
249-5469037-9937422		2025-12-13T22:13:59+09:00	2025-12-15T12:52:32+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 開運 赤いパンツ 2枚セット レディース シームレス ショーツ クロッチ綿100% ハイウエスト 還暦 大きいサイズ 深履き｜健康運・金運アップ 冷え対策・還暦祝いにも｜M/L/XL/2XL (JP, アルファベット, XL, レッド)	30827R-C-01	B0G3WC47J4	Shipped	1	JPY	1000.0	91.0								京都府	602-0875	JP	
249-0233147-2003051		2025-12-13T22:08:41+09:00	2025-12-16T16:59:52+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 インナー 長袖 黒 高密度 大きいサイズ レディース 防寒インナー 温活 ストレッチ インナー 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L (JP, アルファベット, M, ブラック)	30718-A-01	B0FXBHCT99	Shipped	1	JPY	1590.0	145.0								山梨県	400-0126	JP	
503-2011092-3604632	503-2011092-3604632	2025-12-13T22:04:57+09:00	2025-12-15T01:08:02+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] 温活ショーツ 5枚セット 綿ショーツ ハイウエスト レディース 深履き 深め 黒 パンツ 下着 冷え対策 イ 	30815-A-05	B0FLT2S4P3	Shipped	1	JPY	1898.0	173.0								千葉県	263-0042	JP	
249-0271658-9148677	249-0271658-9148677	2025-12-13T21:43:36+09:00	2025-12-14T17:05:21+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] ノンワイヤーブラセット シームレスブラ シームレスショーツ 脇高ブラ＆ショーツセット ふんわり谷間 	30902-C-08	B0FLXBSL3S	Shipped	1	JPY	1798.0	163.0								秋田県	010-0059	JP	
249-0271658-9148677	249-0271658-9148677	2025-12-13T21:43:36+09:00	2025-12-14T17:05:21+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] ノンワイヤーブラセット シームレスブラ シームレスショーツ 脇高ブラ＆ショーツセット ふんわり谷間 	30902-C-04	B0FLXC3H6F	Shipped	1	JPY	1798.0	164.0								秋田県	010-0059	JP	
249-8671116-8398211	249-8671116-8398211	2025-12-13T21:36:30+09:00	2025-12-13T21:39:59+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	[&mellow] ノンワイヤーブラセット シームレスブラ シームレスショーツ 脇高ブラ＆ショーツセット ふんわり谷間 	30902-C-08	B0FLXBSL3S	Cancelled	0											秋田県	010-0059	JP	
250-3224008-1013415	250-3224008-1013415	2025-12-13T20:35:28+09:00	2025-12-14T15:10:36+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] 7枚セット シームレスショーツ レディース 深め ハイウエスト 無縫製 深履き 下着 クロッチ綿100％ シー 	30827-C-01	B0FSZNDF5S	Shipped	1	JPY	2190.0	199.0								東京都	162-0805	JP	
249-1128493-3374259		2025-12-13T20:31:39+09:00	2025-12-14T16:12:49+09:00	Cancelled	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 開運 赤いパンツ 2枚セット レディース シームレス ショーツ 綿混 ハイウエスト 還暦 大きいサイズ 深履き｜健康運・金運アップ 冷え対策・還暦祝いにも｜M/L/XL/2XL (JP, アルファベット, M, レッド)	30827R-A-01	B0G3W9FTWS		0	JPY	909.0	91.0								Tokyo-to	170-0012	JP	
250-7927630-5147807		2025-12-13T20:21:49+09:00	2025-12-15T12:51:09+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 長袖 黒 高密度 起毛インナー 大きいサイズ レディース 防寒インナー 温活 ストレッチ 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L(JP, アルファベット, L, ブラック)	30718-B-01	B0FXBGCBBD	Shipped	1	JPY	1590.0	145.0								大分県	873-0211	JP	
250-2436797-2871043		2025-12-13T20:18:22+09:00	2025-12-16T17:59:49+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 超極暖 裏起毛インナー ブラック 黒 高密度 インナー 大きいサイズ メンズ 長袖 ヒートテック ベルベット体感＋5℃ ストレッチ インナー 防寒 下着 抗菌 ふんわり裏起毛 男性 M/L/2L/3L (JP, アルファベット, XL, ブラック)	30719-C-01	B0G37FKJFV	Shipped	1	JPY	1690.0	154.0								千葉県	279-0041	JP	
503-6372440-7257424		2025-12-13T19:46:25+09:00	2025-12-15T12:59:17+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 長袖 黒 高密度 起毛インナー 大きいサイズ レディース 防寒インナー 温活 ストレッチ 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L(JP, アルファベット, L, ブラック)	30718-B-01	B0FXBGCBBD	Shipped	2	JPY	3180.0	289.0								愛知県	486-0964	JP	
249-0741413-2299831		2025-12-13T19:45:20+09:00	2025-12-13T23:09:32+09:00	Cancelled	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] カップ付きインナー ブラトップ アンダーゴムなし カップ付きタンクトップ レディース シームレスブラ アンダーゴムフリー 速乾 ストレッチ素材 インナー ノンワイヤー 大きいサイズ シームレス 防寒 保温 ノンワイヤーブラジャー (JP, アルファベット, 2XL, モカ)	30713-D-02	B0FTZ752SL		0	JPY	1362.0	136.0								和歌山県	649-0311	JP	
250-1542981-2259850		2025-12-13T19:38:04+09:00	2025-12-15T12:48:51+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 開運 赤いパンツ 2枚セット レディース シームレス ショーツ クロッチ綿100% ハイウエスト 還暦 大きいサイズ 深履き｜健康運・金運アップ 冷え対策・還暦祝いにも｜M/L/XL/2XL (JP, アルファベット, L, レッド)	30827R-B-01	B0G3W88HSN	Shipped	1	JPY	1000.0	91.0								愛知県	444-0117	JP	
